exeution_time,device_id,value
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,48
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,48
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,48
2,43a50b16-34ca-42f0-998d-835efb291567,83
3,94594bd0-4789-4258-981b-c5f8a517c47f,77
3,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
4,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
4,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,48
0,43a50b16-34ca-42f0-998d-835efb291567,83
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,48
1,43a50b16-34ca-42f0-998d-835efb291567,83
1,94594bd0-4789-4258-981b-c5f8a517c47f,30
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,48
1,43a50b16-34ca-42f0-998d-835efb291567,83
1,94594bd0-4789-4258-981b-c5f8a517c47f,30
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,48
1,43a50b16-34ca-42f0-998d-835efb291567,83
1,94594bd0-4789-4258-981b-c5f8a517c47f,30
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,48
1,43a50b16-34ca-42f0-998d-835efb291567,83
1,94594bd0-4789-4258-981b-c5f8a517c47f,30
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,48
1,43a50b16-34ca-42f0-998d-835efb291567,83
1,94594bd0-4789-4258-981b-c5f8a517c47f,30
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,48
1,43a50b16-34ca-42f0-998d-835efb291567,83
1,94594bd0-4789-4258-981b-c5f8a517c47f,30
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,48
1,43a50b16-34ca-42f0-998d-835efb291567,83
2,94594bd0-4789-4258-981b-c5f8a517c47f,30
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,48
1,43a50b16-34ca-42f0-998d-835efb291567,83
1,94594bd0-4789-4258-981b-c5f8a517c47f,30
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,48
1,43a50b16-34ca-42f0-998d-835efb291567,83
1,94594bd0-4789-4258-981b-c5f8a517c47f,30
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,48
1,43a50b16-34ca-42f0-998d-835efb291567,83
1,94594bd0-4789-4258-981b-c5f8a517c47f,30
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,48
1,43a50b16-34ca-42f0-998d-835efb291567,83
1,94594bd0-4789-4258-981b-c5f8a517c47f,30
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,48
1,43a50b16-34ca-42f0-998d-835efb291567,83
1,94594bd0-4789-4258-981b-c5f8a517c47f,30
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,83
1,94594bd0-4789-4258-981b-c5f8a517c47f,30
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,83
1,94594bd0-4789-4258-981b-c5f8a517c47f,30
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,83
2,94594bd0-4789-4258-981b-c5f8a517c47f,30
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,83
2,94594bd0-4789-4258-981b-c5f8a517c47f,30
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
0,43a50b16-34ca-42f0-998d-835efb291567,83
1,94594bd0-4789-4258-981b-c5f8a517c47f,30
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,30
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,98
2,94594bd0-4789-4258-981b-c5f8a517c47f,30
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,30
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,98
2,94594bd0-4789-4258-981b-c5f8a517c47f,30
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,98
2,94594bd0-4789-4258-981b-c5f8a517c47f,44
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,98
2,94594bd0-4789-4258-981b-c5f8a517c47f,44
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,3
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
1,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
2,43a50b16-34ca-42f0-998d-835efb291567,98
2,94594bd0-4789-4258-981b-c5f8a517c47f,44
3,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
0,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
1,033b5620-60a9-49f9-8419-1e79c7c19b97,1
2,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
2,43a50b16-34ca-42f0-998d-835efb291567,98
2,94594bd0-4789-4258-981b-c5f8a517c47f,44
3,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,98
2,94594bd0-4789-4258-981b-c5f8a517c47f,44
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-9
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,1
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
1,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
0,43a50b16-34ca-42f0-998d-835efb291567,98
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
1,43a50b16-34ca-42f0-998d-835efb291567,29
2,94594bd0-4789-4258-981b-c5f8a517c47f,44
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
9,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
10,43a50b16-34ca-42f0-998d-835efb291567,29
10,94594bd0-4789-4258-981b-c5f8a517c47f,44
11,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
11,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
11,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
12,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,89
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
2,43a50b16-34ca-42f0-998d-835efb291567,29
2,94594bd0-4789-4258-981b-c5f8a517c47f,89
3,514f5fac-1de6-4b9e-ae0d-069ce0658654,75
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
4,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,89
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,89
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
1,43a50b16-34ca-42f0-998d-835efb291567,29
2,94594bd0-4789-4258-981b-c5f8a517c47f,89
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,77
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
1,43a50b16-34ca-42f0-998d-835efb291567,29
2,94594bd0-4789-4258-981b-c5f8a517c47f,89
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
0,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,89
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,89
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,89
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,89
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
